pickups
0.005363773896300371
0.0
0.012653005088708567
0.0
0.0
0.0
0.0
0.03397056800990235
0.0
0.02062989960115527
0.0011002613120616146
0.7406133956814743
0.0
0.5146472287168202
0.0
0.0
0.031219914729748312
0.5792875808004401
0.5237243845413285
0.5480676660706918
0.14124604593590978
0.004813643240269564
0.10686287993398431
0.20258561408334477
0.05570072892311924
0.0675285380277816
0.09654793013340668
0.0
0.5583826158712694
0.002888185944161738
0.0
0.0
0.0
0.04043460321826434
0.3315912529225691
0.0
0.07481776922018979
0.007151698528400495
0.040022005226241227
0.0
0.0
0.04359785449044148
0.03383303534589465
0.00027506532801540364
0.00302571860816944
0.00013753266400770182
0.05556319625911153
0.0
0.0006876633200385091
0.23573098610920093
0.0
0.09476000550130656
0.0
0.0
0.008939623160500619
0.62357309861092
0.03658368862604868
0.05363773896300371
0.0075642965204236
0.03177004538577912
0.0
0.0026131206161463345
0.0
0.00013753266400770182
0.011965341768670059
0.00605143721633888
0.004951175904277265
0.37505157474900286
0.0034383166001925457
0.00027506532801540364
0.20354834273139868
0.12047861367074679
0.005088708568284968
0.0
0.0005501306560308073
0.0
0.0017879246321001237
0.29995874020079766
0.04607344244258011
0.0004125979920231055
0.050199422362811164
0.0
0.5827258974006326
0.011140145784623847
0.6373263650116903
0.008664557832485214
0.006326502544354283
0.0
0.0075642965204236
0.2485215238619172
0.0605143721633888
0.3463072479713932
0.0
0.16778985008939623
0.0
0.2351808554531701
0.00027506532801540364
0.01210287443267776
0.03245770870581763
0.009627286480539128
0.00013753266400770182
0.0005501306560308073
0.0
0.0225553568972631
0.0
0.13189382478338604
0.029294457433640488
0.04882409572273415
0.569660294319901
0.007976894512446705
0.006876633200385091
0.027506532801540366
0.04662357309861092
0.11442717645440792
0.01664145234493192
0.1125017191583001
0.07316737725209736
0.0
0.008664557832485214
0.07784348782835923
0.00027506532801540364
0.00013753266400770182
0.04153486453032595
0.0
0.006188969880346582
0.22349057901251546
0.0
0.5814881034245633
0.03452069866593316
0.007151698528400495
0.2730023380552881
0.0302571860816944
0.06519048273965067
0.005776371888323476
0.01664145234493192
0.2115252372438454
0.7921881446843625
0.0
0.03300783936184844
0.0
0.007014165864392793
0.0074267638564158986
0.0004125979920231055
0.03864667858616421
0.5173978819969742
0.047998899738687935
0.004951175904277265
0.0
0.0006876633200385091
0.0
0.04497318113051849
0.0
0.005501306560308073
0.00151285930408472
0.0
0.005776371888323476
0.008389492504469812
0.6184843900426351
0.08664557832485215
0.023105487553293905
0.07866868381240544
0.03548342731398707
0.006188969880346582
0.0
0.0
0.27726585063952686
0.06642827671571998
0.008114427176454407
0.0
0.11594003575849264
0.00825195984046211
0.0
0.0024755879521386327
0.0
0.00027506532801540364
0.0
0.0
0.0009627286480539128
0.045935909778572405
0.0
0.6293494704992435
0.5318388117177829
0.0
0.38316600192545724
0.0006876633200385091
0.07110438729198185
0.007839361848439004
0.03713381928207949
0.057076055563196254
0.00013753266400770182
0.0
0.49222940448356484
0.039059276578187314
0.0
0.028744326777609682
0.395268876358135
0.0
0.22321551368450004
0.010452482464585338
0.028744326777609682
0.021730160913216886
0.0
0.3348920368587539
0.04249759317837986
0.024068216201347817
0.43419062027231464
0.040984733874295146
0.005913904552331178
0.0
0.04841149773071104
0.11140145784623848
0.06986659331591252
0.019942236281116764
0.05515059826708843
0.06464035208361986
0.0
0.08375739238069041
0.029844588089671296
0.006464035208361986
0.0
0.0
0.3776646953651492
0.11016366387016915
0.011965341768670059
0.04731123641864943
0.3936184843900426
0.06862879933984321
0.2189520011002613
0.07206711594003576
0.04469811580250309
0.0
0.23036721221290055
0.06656580937972768
0.0
0.6454407921881447
0.059139045523311784
0.21702654380415348
0.12130380965479301
0.0004125979920231055
0.01966717095310136
0.5967542291294182
0.00027506532801540364
0.03548342731398707
0.20629899601155274
0.07798102049236694
0.0
0.0
0.00013753266400770182
0.0
0.05611332691514234
0.7454270389217439
0.0679411360198047
0.29995874020079766
0.0
0.0
0.45784623848163936
0.00013753266400770182
0.31357447393756016
0.1888323476825746
0.0
0.0
0.0
0.0
0.008664557832485214
0.763856415898776
0.3044973181130518
0.0
0.05583826158712694
0.01059001512859304
0.03287030669784073
0.00027506532801540364
0.05776371888323476
0.10081144271764543
0.29225691101636636
0.04772383441067253
0.002200522624123229
0.01059001512859304
0.007289231192408196
0.5288130931096136
0.6864255260624398
0.0
0.00013753266400770182
0.0
0.003988447256223352
0.1265300508870857
0.08128180442855178
0.043735387154449176
0.03837161325814881
0.0
0.0
0.00013753266400770182
0.008389492504469812
0.007976894512446705
0.0
0.00013753266400770182
0.029844588089671296
0.022417824233255397
0.3000962728648054
0.38797964516572686
0.08527025168477513
0.083482327052675
0.0004125979920231055
0.0903589602530601
0.004951175904277265
0.0
0.0005501306560308073
0.0
0.000825195984046211
0.0
0.060101774171365696
0.02338055288130931
0.0
0.0
0.3728510521248796
0.014028331728785585
0.0
0.0
0.00013753266400770182
0.0
0.0004125979920231055
0.047448769082657126
0.0
0.0026131206161463345
0.8005776371888323
0.00013753266400770182
0.005638839224315775
0.08912116627699078
0.035208361985971666
0.00013753266400770182
0.004401045248246458
0.016366387016916516
0.39774446431027366
0.07743088983633613
0.0
0.014578462384816393
0.011002613120616145
0.012515472424700866
0.0380965479301334
0.03878421125017191
0.007976894512446705
0.025443542841424836
0.12996836748727822
0.0
0.00027506532801540364
0.6012928070416723
0.007839361848439004
0.6151836061064503
0.08829597029294457
0.07316737725209736
0.3098610920093522
0.10273690001375325
0.0
0.005363773896300371
0.025443542841424836
0.6620822445330765
0.08059414110851326
0.07591803053225141
0.00013753266400770182
0.044285517810479985
0.024755879521386328
0.007839361848439004
0.0
0.0004125979920231055
0.0005501306560308073
0.19570898088295968
0.256911016366387
0.00013753266400770182
0.2808416999037271
0.09393480951726034
0.0
0.006326502544354283
0.0
0.00027506532801540364
0.0
0.004401045248246458
0.23655618209324714
0.005913904552331178
0.00013753266400770182
0.3702379315087333
0.05886398019529638
0.0
0.06367762343556595
0.14578462384816393
0.0
0.0451107137945262
0.007014165864392793
0.005501306560308073
0.0004125979920231055
0.05501306560308073
0.011965341768670059
0.0
0.16944024205748864
0.06505295007564296
0.19997249346719845
0.0
0.016091321688901112
0.0
0.0750928345482052
0.05198734699491129
0.0045385779122541605
0.0
0.3549718058038784
0.0226928895612708
0.019392105625085955
0.046486040434603214
0.2115252372438454
0.1811305184981433
0.00027506532801540364
0.05446293494704992
0.0
0.2189520011002613
0.07523036721221289
0.0
0.058726447531288674
0.0
0.004813643240269564
0.03988447256223353
0.00027506532801540364
0.0
0.1373951313436941
0.008939623160500619
0.0
0.14922294044835646
0.011002613120616145
0.008802090496492916
0.011690276440654655
0.09434740750928344
0.33640489616283864
0.029844588089671296
0.019254572961078256
0.015403658368862604
0.002888185944161738
0.00013753266400770182
0.009627286480539128
0.08623298033282904
0.0
0.008802090496492916
0.30834823270526746
0.0
0.027644065465548064
0.004813643240269564
0.0
0.004951175904277265
0.04125979920231054
0.008389492504469812
0.0530876083069729
0.0
0.00013753266400770182
0.4684362536102324
0.14262137257598678
0.02021730160913217
0.03273277403383303
0.055425663595103834
0.09393480951726034
0.03080731673772521
0.0
0.0
0.006739100536377389
0.06381515609957364
0.0
0.04236006051437216
0.010314949800577636
0.0
0.0
0.00605143721633888
0.0981983221014991
0.6880759180305323
0.0075642965204236
0.3702379315087333
0.02860679411360198
0.31426213725759866
0.0
0.008664557832485214
0.05088708568284967
0.13932058863980196
0.0
0.03342043735387154
0.05033695502681887
0.06587814605968917
0.09503507082932196
0.05941411085132719
0.05143721633888048
0.00013753266400770182
0.10906340255810755
0.0
0.6792738275340393
0.07880621647641314
0.21125017191583
0.03864667858616421
0.7300233805528813
0.0
0.005501306560308073
0.11814055838261586
0.0
0.07275477926007426
0.0
0.06574061339568146
0.02943199009764819
0.0
0.11112639251822307
0.008939623160500619
0.03300783936184844
0.00013753266400770182
0.0
0.07633062852427451
0.0004125979920231055
0.0
0.0006876633200385091
0.005776371888323476
0.005776371888323476
0.02200522624123229
0.00027506532801540364
0.0004125979920231055
0.05900151285930408
0.0
0.018566909641039745
0.002200522624123229
0.05473800027506533
0.0017879246321001237
0.0013753266400770181
0.14812267913629487
0.05129968367487278
0.05900151285930408
0.023105487553293905
0.07344244258011277
0.0
0.0
0.05996424150735799
0.0026131206161463345
0.3108238206574061
0.00027506532801540364
0.0
0.0
0.0074267638564158986
0.07839361848439004
0.0
0.02888185944161738
0.008114427176454407
0.03672122129005639
0.0
0.10369962866180717
0.003300783936184844
0.00013753266400770182
0.0
0.0151285930408472
0.0
0.0012377939760693164
0.04731123641864943
0.20354834273139868
0.07674322651629761
0.007839361848439004
0.004676110576261862
0.00013753266400770182
0.003850914592215651
0.0
0.00013753266400770182
0.05088708568284967
0.00013753266400770182
0.2955576949525512
0.14427176454407922
0.281804428551781
0.0
0.00027506532801540364
0.018979507633062852
0.0
0.005776371888323476
0.0
0.03177004538577912
0.0
0.7118690689038646
0.005088708568284968
0.004676110576261862
0.0
0.01059001512859304
0.10727547792600742
0.09682299546142208
0.0
0.003300783936184844
0.21991472974831522
0.006188969880346582
0.09462247283729885
0.0
0.022830422225278504
0.00013753266400770182
0.011140145784623847
0.06931646265988171
0.005501306560308073
0.03190757804978682
0.0004125979920231055
0.01127767844863155
0.05473800027506533
0.4597716957777472
0.46252234905790124
0.027506532801540366
0.021455095585201485
0.03163251272177142
0.33461697153073855
0.2564984183743639
0.6719845963416311
0.2193645990922844
0.00027506532801540364
0.27451519735937285
0.30642277540915963
0.030119653417686697
0.0
0.0902214275890524
0.08664557832485215
0.0
0.00027506532801540364
0.07179205061202035
0.0
0.025306010177417133
0.0687663320038509
0.07055425663595104
0.011552743776646952
0.0020629899601155273
0.020079768945124466
0.04896162838674185
0.0004125979920231055
0.35057076055563197
0.03507082932196397
0.08141933709255948
0.2630999862467336
0.0
0.004401045248246458
0.0027506532801540363
0.0006876633200385091
0.03603355797001788
0.022417824233255397
0.0
0.00013753266400770182
0.024480814193370923
0.05460046761105762
0.1818181818181818
0.06917892999587402
0.0
0.0026131206161463345
0.10452482464585339
0.0
0.03507082932196397
0.05570072892311924
0.005913904552331178
0.18690689038646677
0.0
0.5444918168064915
0.00013753266400770182
0.022142758905239993
0.033557970017879246
0.0019254572961078255
0.007839361848439004
0.052262412322926693
0.002338055288130931
0.06780360335579699
0.029982120753678995
0.6198597166827121
0.02035483427313987
0.05666345757117315
0.0
0.04497318113051849
0.30697290606519045
0.00013753266400770182
0.4464310273690001
0.04717370375464172
0.005638839224315775
0.0
0.0
0.0
0.05515059826708843
0.32664007701829184
0.0679411360198047
0.004263512584238756
0.010177417136569935
0.050061889698803465
0.6114702241782423
0.00027506532801540364
0.5813505707605556
0.6297620684912666
0.0004125979920231055
0.0
0.06697840737175079
0.0
0.037408884610094895
0.05597579425113464
0.7664695365149222
0.05666345757117315
0.023243020217301607
0.014028331728785585
0.05528813093109613
0.32223903177004537
0.00013753266400770182
0.007014165864392793
0.005638839224315775
0.2874432677760968
0.08719570898088295
0.05418786961903452
0.05790125154724247
0.062439829459496624
0.008114427176454407
0.2500343831660019
0.005088708568284968
0.0
0.5735112089121166
0.5956539678173566
0.042635125842387565
0.021042497593178378
0.367624810892587
0.07949387979645166
0.00027506532801540364
0.38179067528538024
0.0019254572961078255
0.010314949800577636
0.00825195984046211
0.14784761380827946
0.005638839224315775
0.0
0.09531013615733736
0.0
0.0
0.0004125979920231055
0.0
0.0
0.00013753266400770182
0.0
0.00027506532801540364
0.008664557832485214
0.03562095997799477
0.03245770870581763
0.0074267638564158986
0.00013753266400770182
0.0455233117865493
0.007014165864392793
0.0
0.049511759042772656
0.043185256498418374
0.7082932196396644
0.7324989685050199
0.0
0.0
0.004676110576261862
0.14138357859991746
0.08815843762893687
0.04070966854627974
0.1962591115389905
0.04359785449044148
0.08018154311649016
0.0
0.0
0.0
0.00027506532801540364
0.0
0.0
0.0
0.0
0.0
0.05941411085132719
0.013203135744739376
0.2862054738000275
0.00027506532801540364
0.0
0.005913904552331178
0.008527025168477512
0.00027506532801540364
0.013203135744739376
0.008114427176454407
0.025856140833447942
0.00027506532801540364
0.00027506532801540364
0.00013753266400770182
0.0
0.10755054325402283
0.04236006051437216
0.02640627148947875
0.00013753266400770182
0.038921743914179616
0.003988447256223352
0.006464035208361986
0.06092697015541191
0.04978682437078806
0.057488653555219364
0.5926282492091871
0.03974693989822583
0.0
0.075642965204236
0.014715995048824095
0.004951175904277265
0.3307660569385229
0.0
0.0005501306560308073
0.002338055288130931
0.023793150873332416
0.00013753266400770182
0.06642827671571998
0.00027506532801540364
0.00027506532801540364
0.0
0.0
0.03397056800990235
0.04909916105074955
0.0451107137945262
0.06656580937972768
0.05074955301884197
0.07165451794801264
0.06642827671571998
0.06477788474762755
0.795626461284555
0.06409022142758905
0.024618346857378626
0.009764819144546829
0.6455783248521524
0.513822032732774
0.002338055288130931
0.08912116627699078
0.005638839224315775
0.057488653555219364
0.0
0.0034383166001925457
0.003988447256223352
0.015266125704854902
0.01127767844863155
0.00013753266400770182
0.07399257323614358
0.2547104937422638
0.25347269976619446
0.0455233117865493
0.029294457433640488
0.0
0.0
0.31096135332141384
0.021455095585201485
0.12584238756704716
0.0
0.0
0.0
0.07357997524412048
0.0
0.00013753266400770182
0.00013753266400770182
0.008114427176454407
0.0
0.08100673910053637
0.3713381928207949
0.00013753266400770182
0.008114427176454407
0.0
0.005638839224315775
0.00013753266400770182
0.0
0.02805666345757117
0.052262412322926693
0.0009627286480539128
0.602393068353734
0.2877183331041122
0.0
0.2875808004401045
0.00151285930408472
0.0
0.0024755879521386327
0.07633062852427451
0.26832622747902624
0.0
0.03328290468986384
0.05143721633888048
0.08430752303672122
0.03644615596204098
0.00013753266400770182
0.044147985146472286
0.006464035208361986
0.00027506532801540364
0.0
0.01650391968092422
0.08843350295695226
0.0035758492642002475
0.003300783936184844
0.0
0.022417824233255397
0.03974693989822583
0.006739100536377389
0.0075642965204236
0.04387291981845688
0.0
0.0
0.00302571860816944
0.03864667858616421
0.04359785449044148
0.0019254572961078255
0.003300783936184844
0.009627286480539128
0.0
0.003988447256223352
0.007289231192408196
0.08829597029294457
0.0
0.0
0.007014165864392793
0.0
0.049649291706780355
0.23146747352496216
0.0
0.007701829184431302
0.046486040434603214
0.0004125979920231055
0.04937422637876495
0.08086920643652867
0.06120203548342731
0.07523036721221289
0.0006876633200385091
0.0
0.0
0.0027506532801540363
0.0
0.0
0.023793150873332416
0.0
0.06354009077155824
0.01829184431302434
0.1273552468711319
0.0
0.0
0.0675285380277816
0.036858753954064086
0.044285517810479985
0.0
0.5293632237656443
0.08458258836473662
0.06986659331591252
0.03988447256223353
0.04125979920231054
0.23174253885297758
0.019254572961078256
0.0004125979920231055
0.006188969880346582
0.0
0.0013753266400770181
0.0019254572961078255
0.6898638426626323
0.007151698528400495
0.04387291981845688
0.01210287443267776
0.01127767844863155
0.00605143721633888
0.0034383166001925457
0.0034383166001925457
0.0
0.008114427176454407
0.037959015266125704
0.0
0.0012377939760693164
0.0045385779122541605
0.006464035208361986
0.007014165864392793
0.0
0.0
0.008664557832485214
0.008114427176454407
0.05405033695502681
0.0
0.01664145234493192
0.0988859854215376
0.10039884472562233
0.09586026681336816
0.0972355934534452
0.06326502544354284
0.018704442305047447
0.00013753266400770182
0.0
0.0
0.00013753266400770182
0.0605143721633888
0.01430339705680099
0.037271351946087196
0.06697840737175079
0.01059001512859304
0.0
0.04359785449044148
0.0
0.009352221152523724
0.0
0.0
0.0
0.0
0.0
0.009764819144546829
0.0
0.0
0.14028331728785587
0.04937422637876495
0.1673772520973731
0.0004125979920231055
0.0
0.0
0.03699628661807179
0.006188969880346582
0.025168477513409435
0.3120616146334754
0.011140145784623847
0.3918305597579425
0.0
0.03850914592215651
0.0
0.0009627286480539128
0.00027506532801540364
0.04084720121028744
0.30064640352083616
0.47998899738687933
0.0
0.0
0.00027506532801540364
0.0012377939760693164
0.0451107137945262
0.0027506532801540363
0.00013753266400770182
0.012377939760693164
0.002338055288130931
0.27025168477513406
0.0907715582450832
0.001650391968092422
0.021317562921193783
0.45825883647366245
0.047861367074680236
0.003850914592215651
0.00013753266400770182
0.023243020217301607
0.021455095585201485
0.02118003025718608
0.7545041947462522
0.0004125979920231055
0.12556732223903178
0.0
0.048549030394718744
0.13134369412735525
0.019254572961078256
0.07894374914042085
0.0
0.0
0.0
0.0
0.021867693577224588
0.0530876083069729
0.0037133819282079493
0.060101774171365696
0.005638839224315775
0.0757804978682437
0.35607206711594
0.057076055563196254
0.05047448769082657
0.00990235180855453
0.07357997524412048
0.0
0.410947600055013
0.2639251822307798
0.061752166139458116
0.016228854352908814
0.011690276440654655
0.002338055288130931
0.0074267638564158986
0.32168890111401455
0.0
0.5017191583000963
0.0
0.1054875532939073
0.005363773896300371
0.00013753266400770182
0.0
0.0
0.40778434878283587
0.1665520561133269
0.0302571860816944
0.32100123779397605
0.4018704442305047
0.00027506532801540364
0.004813643240269564
0.09228441754916793
0.06862879933984321
0.005088708568284968
0.13326915142346307
0.47352496217851736
0.00013753266400770182
0.00013753266400770182
0.05446293494704992
0.0037133819282079493
0.39911979095035066
0.00013753266400770182
0.0455233117865493
0.008939623160500619
0.0
0.00013753266400770182
0.006601567872369688
0.0031632512721771417
0.327465273002338
0.0004125979920231055
0.00013753266400770182
0.06271489478751203
0.0
0.0
0.5080456608444506
0.10933846788612295
0.27699078531151144
0.30422225278503645
0.23243020217301608
0.00013753266400770182
0.011415211112639252
0.0
0.00027506532801540364
0.0
0.0
0.02709393480951726
0.014853527712831797
0.04194746252234906
0.005226241232292669
0.06257736212350433
0.06739100536377389
0.22266538302846925
0.0
0.08678311098885985
0.13932058863980196
0.0045385779122541605
0.0
0.00302571860816944
0.03878421125017191
0.01746664832897813
0.0757804978682437
0.07688075918030532
0.2281666895887773
0.019254572961078256
0.0004125979920231055
0.0
0.00027506532801540364
0.00013753266400770182
0.00013753266400770182
0.0
0.181268051162151
0.0
0.007839361848439004
0.06849126667583551
0.787787099436116
0.04015953789024893
0.044147985146472286
0.00013753266400770182
0.10259936734974556
0.39045523311786545
0.10424975931783798
0.18236831247421262
0.08059414110851326
0.0753678998762206
0.14523449319213314
0.7263099986246733
0.0
0.0
0.0
0.03919680924219502
0.0
0.36624948425250997
0.07137945261999724
0.0004125979920231055
0.00013753266400770182
0.07206711594003576
0.06326502544354284
0.006188969880346582
0.0
0.019392105625085955
0.07688075918030532
0.0
0.03974693989822583
0.016778985008939623
0.13271902076743225
0.21730160913216887
0.0026131206161463345
0.00013753266400770182
0.00013753266400770182
0.00013753266400770182
0.00027506532801540364
0.008527025168477512
0.3335167102186769
0.06340255810755054
0.09517260349332966
0.01732911566497043
0.0
0.28304222252785033
0.04566084445055701
0.2564984183743639
0.0
0.033695502681886945
0.37601430339705677
0.3852289918855728
0.0
0.0
0.06120203548342731
0.0
0.0
0.05611332691514234
0.035208361985971666
0.0
0.0
0.004676110576261862
0.06656580937972768
0.00013753266400770182
0.06629074405171227
0.011827809104662357
0.061752166139458116
0.5945537065052949
0.0
0.05033695502681887
0.00013753266400770182
0.03699628661807179
0.030119653417686697
0.4139733186631825
0.04882409572273415
0.0006876633200385091
0.06340255810755054
0.0
0.007151698528400495
0.00013753266400770182
0.006326502544354283
0.13890799064777884
0.005226241232292669
0.016916517672947325
0.005088708568284968
0.043735387154449176
0.0
0.0
0.14771008114427175
0.5057076055563196
0.05405033695502681
0.22445330766056937
0.00013753266400770182
0.24274515197359373
0.018979507633062852
0.08774583963691376
0.006326502544354283
0.0
0.0
0.026818869481501854
0.042635125842387565
0.03864667858616421
0.12776784486315498
0.035896025306010174
0.0005501306560308073
0.0
0.0019254572961078255
0.05047448769082657
0.07413010590015127
0.007839361848439004
0.009077155824508321
0.25333516710218673
0.00013753266400770182
0.0605143721633888
0.00302571860816944
0.024068216201347817
0.016778985008939623
0.004676110576261862
0.010727547792600742
0.03658368862604868
0.051712281666895885
0.03823408059414111
0.006188969880346582
0.045935909778572405
0.0
0.10741301059001512
0.0004125979920231055
0.004263512584238756
0.002200522624123229
0.20066015678723695
0.0
0.0
0.0
0.07165451794801264
0.00013753266400770182
0.00302571860816944
0.04070966854627974
0.008802090496492916
0.6315499931233668
0.03300783936184844
0.2430202173016091
0.0
0.0525374776509421
0.0
0.0
0.05528813093109613
0.0
0.0020629899601155273
0.00027506532801540364
0.007701829184431302
0.04291019117040297
0.1965341768670059
0.0
0.07825608582038233
0.002338055288130931
0.00013753266400770182
0.1965341768670059
0.00013753266400770182
0.060101774171365696
0.0
0.0004125979920231055
0.011415211112639252
0.045935909778572405
0.03919680924219502
0.04566084445055701
0.01746664832897813
0.06147710081144271
0.27616558932746527
0.006464035208361986
0.0
0.0
0.829321963966442
0.2888185944161738
0.0005501306560308073
0.07110438729198185
0.05968917617934259
0.0019254572961078255
0.0
0.16201347820107273
0.057076055563196254
0.0004125979920231055
0.004263512584238756
0.043735387154449176
0.8144684362536102
0.00013753266400770182
0.0830697290606519
0.04882409572273415
0.003850914592215651
0.04621097510658781
0.004263512584238756
0.6739100536377389
0.01884197496905515
0.032182643377802224
0.0
0.0005501306560308073
0.0005501306560308073
0.03548342731398707
0.009764819144546829
0.007289231192408196
0.004263512584238756
0.07949387979645166
0.0
0.007151698528400495
0.0005501306560308073
0.4406546554806766
0.13134369412735525
0.5517810479988997
0.0045385779122541605
0.042635125842387565
0.0
0.538715444918168
0.0
0.00013753266400770182
0.0
0.11855315637463897
0.02943199009764819
0.0
0.3742263787649567
0.07894374914042085
0.0006876633200385091
0.32196396644202996
0.11745289506257735
0.002888185944161738
0.00013753266400770182
0.07302984458808967
0.07468023655618208
0.0004125979920231055
0.0
0.0
0.00013753266400770182
0.029294457433640488
0.012377939760693164
0.10204923669371475
0.1505982670884335
0.0
0.00013753266400770182
0.14798514647228717
0.04043460321826434
0.0
0.1662769907853115
0.007701829184431302
0.005913904552331178
0.025993673497455645
0.09434740750928344
0.10026131206161462
0.05363773896300371
0.04469811580250309
0.00302571860816944
0.7595929033145371
0.0
0.0
0.062439829459496624
0.0005501306560308073
0.43982945949663044
0.0004125979920231055
0.0004125979920231055
0.05515059826708843
0.0
0.0
0.0
0.035896025306010174
0.07220464860404345
0.030669784073717506
0.00027506532801540364
0.0
0.2736900013753266
0.20698665933159124
0.008802090496492916
0.0
0.05363773896300371
0.006876633200385091
0.005088708568284968
0.000825195984046211
0.05955164351533489
0.05143721633888048
0.0
0.0
0.04566084445055701
0.0
0.006601567872369688
0.1351946087195709
0.00990235180855453
0.033557970017879246
0.0984733874295145
0.06395268876358134
0.04015953789024893
0.05061202035483427
0.00013753266400770182
0.019529638289093657
0.007151698528400495
0.09599779947737587
0.4663732636501169
0.31192408196946775
0.036308623298033284
0.10837573923806904
0.04401045248246458
0.0976481914454683
0.045798377114564706
0.0375464172741026
0.0
0.0
0.0
0.1207536789987622
0.0011002613120616146
0.06257736212350433
0.0676660706917893
0.006876633200385091
0.009214688488516021
0.0
0.004676110576261862
0.04153486453032595
0.0009627286480539128
0.04469811580250309
0.26585063952688764
0.0
0.0
0.03974693989822583
0.007289231192408196
0.2967954889286205
0.0
0.00013753266400770182
0.00013753266400770182
0.35909778572410944
0.04703617109063402
0.04043460321826434
0.00013753266400770182
0.08031907578049786
0.2280291569247696
0.0
0.10081144271764543
0.220464860404346
0.5563196259111539
0.04662357309861092
0.00027506532801540364
0.08430752303672122
0.004951175904277265
0.016228854352908814
0.16682712144134232
0.0
0.0
0.004951175904277265
0.0
0.02571860816944024
0.007976894512446705
0.0
0.00013753266400770182
0.0019254572961078255
0.25292256911016364
0.004263512584238756
0.0
0.0
0.0
0.08747077430889835
0.007839361848439004
0.06381515609957364
0.0
0.03974693989822583
0.35043322789162423
0.009764819144546829
0.3241644890661532
0.0
0.0
0.00013753266400770182
0.0605143721633888
0.0
0.00013753266400770182
0.0
0.0
0.5722734149360472
0.05033695502681887
0.08086920643652867
0.42538852977582176
0.3192133131618759
0.00605143721633888
0.0
0.0
0.0
0.6778985008939623
0.05556319625911153
0.010727547792600742
0.0013753266400770181
0.0
0.11786549305460046
0.00013753266400770182
0.005776371888323476
0.0
0.05061202035483427
0.009764819144546829
0.044285517810479985
0.44684362536102323
0.008802090496492916
0.005638839224315775
0.013340668408747076
0.0045385779122541605
0.00013753266400770182
0.42910191170402967
0.6144959427864117
0.5457296107825608
0.1445468298720946
0.00013753266400770182
0.0
0.02021730160913217
0.005088708568284968
0.32787787099436116
0.03163251272177142
0.05817631687525787
0.0
0.0
0.0
0.07825608582038233
0.011827809104662357
0.7010039884472562
0.029569522761655892
0.010177417136569935
0.0
0.033557970017879246
0.0
0.006739100536377389
0.007976894512446705
0.36528675560445606
0.055425663595103834
0.009214688488516021
0.0
0.049511759042772656
0.7038921743914179
0.0
0.04070966854627974
0.0045385779122541605
0.0
0.0
0.7159950488240957
0.00027506532801540364
0.003988447256223352
0.006739100536377389
0.00013753266400770182
0.008664557832485214
0.00027506532801540364
0.044835648466510794
0.0
0.0
0.0
0.00013753266400770182
0.011002613120616145
0.4535827258974006
0.0004125979920231055
0.0
0.06711594003575849
0.043735387154449176
0.4209874845275753
0.021317562921193783
0.05790125154724247
0.000825195984046211
0.0
0.0
0.28400495117590424
0.000825195984046211
